lvl_0,lvl_1,lvl_2,lvl_3,lvl_4,unit,amount,agricultural land occupation (LOP) (m2*a crop-Eq),surplus ore potential (SOP) (kg Cu-Eq),global warming potential (GWP1000) (kg CO2-Eq),water consumption potential (WCP) (cubic meter),freshwater eutrophication potential (FEP) (kg P-Eq)
root,,,,,,,91095434733.50551,516886655735.70044,1637794660130.1873,61454267130.006195,996514436.2109988
,Energysystem,,,,,,91095434733.50551,516886655735.70044,1637794660130.1873,61454267130.006195,996514436.2109988
,,Generation,,,,,6970528151.713427,416607125.7659848,13946156929.432814,319369775.1756665,3585375.4126213966
,,,Electricity_generation,,hour * terawatt,152.90905181307883,2059136135.929606,380554337.3860135,6883424960.259483,274009776.3450617,3162531.8977889824
,,,,wind_onshore__electricity___PRT_3_1,kilowatt hour,14822593.7814145,15127.562004980853,30365.442369813085,216195.8167109798,1934.473851132916,93.00980856798354
,,,,wind_onshore__electricity___PRT_8_1,kilowatt hour,536740465.97022617,547783.6603049294,1099562.0555509692,7828659.755036957,70049.1703121604,3367.975182168519
,,,,wind_onshore__electricity___PRT_6_1,kilowatt hour,404568976.58076143,412892.8015075489,828796.6414156691,5900864.693356869,52799.67310205019,2538.6166294663435
,,,,wind_onshore__electricity___PRT_14_1,kilowatt hour,6816123165.605017,6956361.831253049,13963453.240534112,99416966.84919305,889561.7207345075,42770.26815705505
,,,,wind_onshore__electricity___PRT_5_1,kilowatt hour,98674483.6376303,100704.66673841471,202143.72669183253,1439222.5067149852,12877.854657727548,619.1692877002207
,,,,wind_onshore__electricity___PRT_4_1,kilowatt hour,57795175.0503517,58984.28479313484,118398.71503766617,842974.9378704871,7542.759148999693,362.6570522655852
,,,,wind_onshore__electricity___PRT_18_1,kilowatt hour,56524223.1275614,57687.183597014926,115795.05349620855,824437.3935561897,7376.889173878108,354.68199763407927
,,,,wind_onshore__electricity___PRT_12_1,kilowatt hour,2400549.4197395,2449.939639086657,4917.745580628795,35013.35528855752,313.292002020822,15.063128983455748
,,,,wind_onshore__electricity___PRT_1_1,kilowatt hour,51418.05537935342,52.47595885541713,105.33460070818376,749.9610824291817,6.710491097342889,0.32264147277881794
,,,,wind_onshore__electricity___PRT_11_1,kilowatt hour,13724736.1885677,14007.116454346338,28116.380433777016,200182.94997404556,1791.1941500952553,86.1208978929086
,,,,wind_onshore__electricity___PRT_7_1,kilowatt hour,85373940.5195639,87130.47096844482,174896.3446574229,1245226.6498285246,11142.021291075844,535.7101450201899
,,,,wind_onshore__electricity___PRT_17_1,kilowatt hour,130946362.60474873,133640.52494575497,268255.6296040619,1909925.9027178313,17089.607803787636,821.6710447715485
,,,,wind_onshore__electricity___PRT_20_1,kilowatt hour,98476765.172808,100502.88017761332,201738.6822948683,1436338.6724270168,12852.05072625406,617.928630615616
,,,,wind_onshore__electricity___PRT_15_1,kilowatt hour,31404925.611385603,32051.067890498914,64335.86947415342,458058.3966281925,4098.608400697726,197.0617398260708
,,,,wind_onshore__electricity___PRT_10_1,kilowatt hour,170334199.68931422,173838.74885449506,348945.2251433232,2484419.525932431,22230.053667473727,1068.8244945124711
,,,,wind_onshore__electricity___PRT_16_1,kilowatt hour,2507862624.629993,2559460.7716185106,5137586.519755631,36578578.37307455,327297.2828567096,15736.505099391481
,,,,wind_onshore__electricity___PRT_19_1,kilowatt hour,89661952.7354663,91506.70717956786,183680.73082941354,1307769.705179903,11701.64315138705,562.616852538355
,,,,wind_onshore__electricity___PRT_9_1,kilowatt hour,30205256586.051483,30826716.17949903,61878237.48282844,440560553.2190721,3942041.446553119,189533.97591427574
,,,,wind_offshore__electricity___PRT_15_1,kilowatt hour,15111304.137353,5757.836152251656,31567.721839518596,257099.23805257914,2841.228883476294,104.51507035247417
,,,,wind_offshore__electricity___PRT_9_1,kilowatt hour,18438153.3409108,7025.460178254489,38517.55550696654,313701.2617795975,3466.74339645735,127.52472427838069
,,,,wind_offshore__electricity___PRT_3_1,kilowatt hour,13363503.7161188,5091.8745074372155,27916.542760206,227362.6810715235,2512.6072771629138,92.42667068182024
,,,,wind_offshore__electricity___PRT_12_1,kilowatt hour,20357156.601219,7756.65498594614,42526.37966941193,346350.6130025235,3827.5545774464613,140.79722273802966
,,,,wind_offshore__electricity___PRT_18_1,kilowatt hour,16918278.6379454,6446.3447022207365,35342.5163837016,287842.5652423624,3180.976406040839,117.01273868047652
,,,,wind_offshore__electricity___PRT_17_1,kilowatt hour,17429098.7076027,6640.9816548117915,36409.62652237268,296533.5061008779,3277.020845484233,120.54574912981512
,,,,wind_offshore__electricity___PRT_20_1,kilowatt hour,1597437.2192269,608.6689580209479,3337.0682857634783,27178.322147173236,300.35030237120793,11.048435121231593
,,,,wind_offshore__electricity___PRT_11_1,kilowatt hour,18851651.107827,7183.0145035882915,39381.35802024992,320736.3899117081,3544.48928709714,130.38461961312916
,,,,wind_offshore__electricity___PRT_7_1,kilowatt hour,14619039.6130728,5570.269384086717,30539.374488134796,248723.99571628665,2748.6732593925794,101.1103965438531
,,,,wind_offshore__electricity___PRT_4_1,kilowatt hour,13695297.5089039,5218.2973872946095,28609.664549069515,233007.72206304953,2574.991178554569,94.72147272344661
,,,,wind_offshore__electricity___PRT_1_1,kilowatt hour,26137.38198804765,9.959084926287405,54.601349872309754,444.69365006010213,4.914353120647166,0.18077528535140538
,,,,wind_offshore__electricity___PRT_16_1,kilowatt hour,14882396.1134047,5670.615673164882,31089.52983483124,253204.66496223034,2798.1895744496724,102.93186231601727
,,,,hydro_run_of_river__electricity___PRT_2,kilowatt hour,307140913.4202253,54487.3936026873,127873.60600493367,1341644.3592051717,6601.603094511204,327.2584893666967
,,,,hydro_run_of_river__electricity___PRT_1,kilowatt hour,2381048085.7992487,422402.54775747564,991314.3821046702,10400827.743076015,51177.59870054884,2537.00554253174
,,,,hydro_reservoir__electricity___PRT_1,kilowatt hour,2146004461.623363,235590.41449785134,720042.0347617319,111726927.34006274,62768272.02737603,2908.101927042425
,,,,hydro_reservoir__electricity___PRT_2,kilowatt hour,390140832.4041717,42830.032325609514,130902.70958681128,20311810.722602032,11411190.580101172,528.6891647893011
,,,,ccgt__electricity___PRT_1,kilowatt hour,154845.3602015,97.11567562338463,610.0058433017736,82850.56891143779,141.09602412286978,1.473700946109938
,,,,ccgt__electricity___PRT_2,kilowatt hour,26738.94073697568,16.770087740669116,105.33677001831084,14306.766759865934,24.364683727410238,0.25448100151982
,,,,chp_biofuel_extraction__electricity___PRT_2,kilowatt hour,81630.35671174775,32255.99691333012,130.94732626559238,129317.23318260997,95.59702021705911,1.5420882631394002
,,,,chp_biofuel_extraction__electricity___PRT_1,kilowatt hour,292000.1422756,115383.00293179389,468.4119908284248,462580.9810110672,341.9603273697052,5.51620757732891
,,,,open_field_pv__electricity___PRT_11_1,kilowatt hour,4416278963.761218,100501160.65129848,13120271.73980422,296284312.51012176,9647722.73401579,140307.95792779676
,,,,open_field_pv__electricity___PRT_17_1,kilowatt hour,51311075.3031676,1167684.982297628,152439.47603096877,3442415.389766301,112093.24224562455,1630.1851069514087
,,,,open_field_pv__electricity___PRT_7_1,kilowatt hour,8400057.616554799,191159.92148490314,24955.633342874233,563552.5555311885,18350.613151769146,266.875109187129
,,,,open_field_pv__electricity___PRT_14_1,kilowatt hour,109471585.4408981,2491242.3973720823,325227.8582394006,7344353.40201535,239149.6353046082,3477.981062874111
,,,,open_field_pv__electricity___PRT_20_1,kilowatt hour,10162093.1058892,231258.523447975,30190.444056685777,681765.9831384096,22199.92384705944,322.85608397009383
,,,,open_field_pv__electricity___PRT_8_1,kilowatt hour,117422101.90633,2672172.120305845,348847.95500987617,7877746.632920543,256518.18903051515,3730.573967192182
,,,,open_field_pv__electricity___PRT_10_1,kilowatt hour,1426239.2990696,32456.895526262953,4237.197723074427,95685.15342155077,3115.7364429853915,45.31251879940894
,,,,open_field_pv__electricity___PRT_4_1,kilowatt hour,2660977.8324015,60555.81244842988,7905.468051511239,178522.68711900705,5813.123794722101,84.5409379296615
,,,,open_field_pv__electricity___PRT_18_1,kilowatt hour,4167419.1100948,94837.86261491057,12380.936898847563,279588.52149241127,9104.068022095915,132.40152398993843
,,,,open_field_pv__electricity___PRT_15_1,kilowatt hour,786256.0701775,17892.811639490836,2335.8790018564164,52749.235526348595,1717.6407163710742,24.979849443433658
,,,,open_field_pv__electricity___PRT_12_1,kilowatt hour,18795746.2045534,427734.37186303973,55840.063496926334,1260990.2562832078,41060.84544215941,597.1526684184425
,,,,open_field_pv__electricity___PRT_9_1,kilowatt hour,44589327467.07254,1014718317.8944169,132469913.66773826,2991459176.8941083,97409034.12771314,1416630.9541618659
,,,,open_field_pv__electricity___PRT_19_1,kilowatt hour,24755439.9385591,563358.987761308,73545.64820211523,1660820.9226066582,54080.28402317978,786.4958834995124
,,,,open_field_pv__electricity___PRT_16_1,kilowatt hour,78522207.9180533,1786928.1122359764,233280.71300489688,5267986.597015405,171538.18784375014,2494.6998899679775
,,,,open_field_pv__electricity___PRT_6_1,kilowatt hour,36909686172.555954,839952895.028745,109654556.78556105,2476238725.4826417,80632229.37553434,1172643.9242453452
,,,,open_field_pv__electricity___PRT_3_1,kilowatt hour,8109968.0173165,184558.35892091203,24093.80953084009,544090.6967622157,17716.888687249855,257.65878032308757
,,,,open_field_pv__electricity___PRT_5_1,kilowatt hour,40584162.5031984,923572.8698107048,120571.015722371,2722756.1448741476,88659.423563593,1289.3843463601975
,,,,chp_hydrogen__electricity___PRT_1,kilowatt hour,52384.74351662219,1273.146864427329,258.213128057903,4385.897300116672,16480.962674403563,2.019099660226894
,,,,chp_hydrogen__electricity___PRT_2,kilowatt hour,53656.41836091614,1304.0533625441099,264.48142520483117,4492.367903076945,16881.049116286144,2.068114660230298
,,,,existing_wind__electricity___PRT_10_1,kilowatt hour,322197000.1824282,328826.0582406414,660050.0954821837,4699423.36835762,42049.43351725613,2021.7434107975425
,,,,existing_wind__electricity___PRT_9_1,kilowatt hour,800528488.7342694,816999.0017300054,1639956.0056010757,11676155.535180721,104475.73828245458,5023.210012608839
,,,,existing_wind__electricity___PRT_17_1,kilowatt hour,262728186.7464073,268133.7009073678,538222.7787657928,3832037.4789861753,34288.25040393522,1648.584499766307
,,,,existing_wind__electricity___PRT_16_1,kilowatt hour,61692975.3246843,62962.28050483312,126383.71626769764,899826.5338804418,8051.455050491915,387.1152316174919
,,,,existing_wind__electricity___PRT_6_1,kilowatt hour,2040278787.7152643,2082256.602884944,4179698.1594132497,29758606.71398133,266273.63753034757,12802.47858555786
,,,,existing_wind__electricity___PRT_5_1,kilowatt hour,469535914.7816754,479196.4057901045,961887.3708024945,6848443.806003584,61278.407997189395,2946.275543535579
,,,,existing_wind__electricity___PRT_1_1,kilowatt hour,26306.46932726698,26.847713186760934,53.891214323594895,383.6945614811215,3.433216735178438,0.16506960335937945
,,,,existing_wind__electricity___PRT_12_1,kilowatt hour,317598522.425764,324132.96874478576,650629.6921871018,4632351.999537596,41449.29327815386,1992.888573218013
,,,,existing_wind__electricity___PRT_20_1,kilowatt hour,2343291107.007384,2391503.269501469,4800446.677123524,34178210.78630429,305819.30793445057,14703.84066993523
,,,,existing_wind__electricity___PRT_19_1,kilowatt hour,2013296019.8331337,2054718.6812027679,4124421.4855837827,29365047.96074002,262752.15811932407,12633.165299003023
,,,,existing_wind__electricity___PRT_11_1,kilowatt hour,1461529320.3699255,1491599.627203374,2994076.8129445403,21317222.189103737,190741.9372452788,9170.902495501252
,,,,existing_wind__electricity___PRT_15_1,kilowatt hour,311759797.0281341,318174.1147316286,638668.527896989,4547190.9256529715,40687.2902333401,1956.2513464268043
,,,,existing_wind__electricity___PRT_4_1,kilowatt hour,992742110.481972,1013167.3327711044,2033723.2328160403,14479698.662963254,129561.24157234372,6229.3249761132965
,,,,existing_wind__electricity___PRT_7_1,kilowatt hour,1425740882.5549712,1455074.8654959213,2920760.916882794,20795227.81695167,186071.24343201332,8946.334798751743
,,,,existing_wind__electricity___PRT_18_1,kilowatt hour,2448285029.4951158,2498657.3991105813,5015536.353784473,35709605.84220862,319521.90281454433,15362.663597985533
,,,,existing_wind__electricity___PRT_3_1,kilowatt hour,441758825.274311,450847.8150365748,904983.456210506,6443299.4271135945,57653.26289090522,2771.9779937955846
,,,,existing_pv__electricity___PRT_10_1,kilowatt hour,268797312.7202104,6117014.376208811,798566.8058456944,18033377.795515228,587209.7224955292,8539.859540969339
,,,,existing_pv__electricity___PRT_3_1,kilowatt hour,695284577.5557346,15822575.435043106,2065612.8539157931,46646037.25225218,1518906.0474978818,22089.627955122072
,,,,existing_pv__electricity___PRT_15_1,kilowatt hour,275006777.115984,6258323.020073193,817014.4313001328,18449965.358175594,600774.8055232987,8737.138126932594
,,,,existing_pv__electricity___PRT_12_1,kilowatt hour,116784871.4248814,2657670.682745396,346954.8143968339,7834995.394456894,255126.1069059224,3710.3287543526358
,,,,existing_pv__electricity___PRT_9_1,kilowatt hour,124730743.9588312,2838494.726058214,370561.1145683188,8368077.068040548,272484.5155835509,3962.774118049388
,,,,roof_mounted_pv__electricity___PRT_12_1,kilowatt hour,9484464.5852406,17291.897840992082,23554.975719285078,619260.7565295985,20840.81496591837,378.07021420150994
,,,,roof_mounted_pv__electricity___PRT_10_1,kilowatt hour,7973815.173936101,14537.710329173382,19803.228861659267,520627.2607866185,17521.369300177772,317.8526298161478
,,,,roof_mounted_pv__electricity___PRT_6_1,kilowatt hour,7479228.972915,13635.990046843855,18574.907974468235,488334.68145772675,16434.583703845434,298.13740928046184
,,,,roof_mounted_pv__electricity___PRT_5_1,kilowatt hour,6926392.115948,12628.068085134948,17201.919691623574,452238.7935757709,15219.80025045418,276.10019810674373
,,,,roof_mounted_pv__electricity___PRT_16_1,kilowatt hour,8576620.8835027,15636.734278320224,21300.316412084652,559985.7207596253,18845.952479390886,341.88170195682056
,,,,roof_mounted_pv__electricity___PRT_4_1,kilowatt hour,8739152.6690586,15933.05920903759,21703.96937833243,570597.7648635273,19203.09386975524,348.36055233624313
,,,,roof_mounted_pv__electricity___PRT_3_1,kilowatt hour,6657101.5033548,12137.102550346677,16533.127712450227,434656.2398131333,14628.07092523241,265.36572188296805
,,,,roof_mounted_pv__electricity___PRT_9_1,kilowatt hour,9305414.2298822,16965.456688909628,23110.298348726385,607570.1800590778,20447.37627551545,370.9328997445558
,,,,roof_mounted_pv__electricity___PRT_20_1,kilowatt hour,7914086.2784124,14428.81364079769,19654.890210540936,516727.4348452235,17390.123213638788,315.471713516274
,,,,roof_mounted_pv__electricity___PRT_19_1,kilowatt hour,6995265.9613607,12753.637737096642,17372.97012266587,456735.7126405371,15371.141114802245,278.84565086797676
,,,,roof_mounted_pv__electricity___PRT_17_1,kilowatt hour,8987403.5991484,16385.665687042838,22320.508622730606,586806.59324759,19748.591367545258,358.25634365615707
,,,,roof_mounted_pv__electricity___PRT_18_1,kilowatt hour,7496315.1239503,13667.141179734164,18617.34198499998,489450.27240185963,16472.128186077694,298.8184983092004
,,,,roof_mounted_pv__electricity___PRT_1_1,kilowatt hour,258.1181178683207,0.47059611351658454,0.6410447257628338,16.853077947460335,0.5671792946767795,0.010289117665484617
,,,,roof_mounted_pv__electricity___PRT_7_1,kilowatt hour,8197103.5601172,14944.805550343945,20357.772817981808,535206.2318717063,18012.015018612823,326.75336292845316
,,,,roof_mounted_pv__electricity___PRT_14_1,kilowatt hour,5527760.0388328,10078.10844445684,13728.371520265675,360919.1465471001,12146.497370509564,220.3478544470213
,,,,roof_mounted_pv__electricity___PRT_8_1,kilowatt hour,6866252.788075901,12518.423348566806,17052.561718414236,448312.1696384448,15087.652294912696,273.7029211317066
,,,,roof_mounted_pv__electricity___PRT_15_1,kilowatt hour,9895105.8682848,18040.571246095013,24574.81667770906,646072.3945844258,21743.143075259395,394.43921810761174
,,,,roof_mounted_pv__electricity___PRT_11_1,kilowatt hour,9212310.1163302,16795.71090272564,22879.07125991556,601491.2155292262,20242.79270775605,367.22157879006977
,,,,chp_wte_back_pressure__electricity___PRT_2,kilowatt hour,218373345.7026939,0.0,0.0,0.0,0.0,0.0
,,,,chp_wte_back_pressure__electricity___PRT_1,kilowatt hour,223128744.1094442,0.0,0.0,0.0,0.0,0.0
,,,,chp_methane_extraction__electricity___PRT_2,kilowatt hour,37141.16668009059,13.796768227709517,87.57032658790885,11989.917323560258,21.386957964546838,0.20998386266504918
,,,,chp_methane_extraction__electricity___PRT_1,kilowatt hour,217049.4789982,80.62701200082535,511.75273852939944,70067.94726011722,124.98336743553568,1.2271259035419144
,,,,waste_supply__waste___PRT_2,kilowatt hour,1006328782.0400646,0.0,0.0,0.0,0.0,0.0
,,,,waste_supply__waste___PRT_1,kilowatt hour,1028243060.412186,0.0,0.0,0.0,0.0,0.0
,,,Thermal_generation,,,,4911392015.78382,36052788.37997128,7062731969.17333,45359998.8306048,422843.51483241405
,,,,biofuel_supply__biofuel___PRT_1,kilogram,3220575349.816443,3127529763.4815006,22958054.28660121,4497358487.234149,28885044.82559157,269264.0387645361
,,,,biofuel_supply__biofuel___PRT_2,kilogram,1836868536.572276,1783799599.4653244,13094221.664236892,2565087105.548284,16474705.370846435,153575.86347088395
,,,,chp_biofuel_extraction__heat___PRT_1,megajoule,1406194.42738068,26189.42146494341,106.31929008761402,104995.77853970385,77.61752547559972,1.2520586457455283
,,,,chp_biofuel_extraction__heat___PRT_2,megajoule,513590.21350884,9565.27084731433,38.83143456930234,38348.04296457238,28.3485702295878,0.4572945637360264
,,,,chp_wte_back_pressure__heat___PRT_1,megajoule,19092650.41010232,0.0,0.0,0.0,0.0,0.0
,,,,chp_wte_back_pressure__heat___PRT_2,megajoule,20747958.7231854,0.0,0.0,0.0,0.0,0.0
,,,,chp_methane_extraction__heat___PRT_1,megajoule,562226.9339246401,10.68692006044264,67.83161625971645,9287.340570802713,16.566250151361817,0.16265263908319355
,,,,chp_methane_extraction__heat___PRT_2,megajoule,370322.0012124,7.039153332552115,44.6786490389781,6117.292392892164,10.911691591534366,0.10713440976759361
,,,,biofuel_boiler__heat___PRT_1,megajoule,1062610.9586478,19790.411416478437,80.34169426932465,79341.56380912288,58.652794768349196,0.9461360477155316
,,,,biofuel_boiler__heat___PRT_2,megajoule,379452.48459912,7067.046243133348,28.68957378907275,28332.43274439594,20.94458797210034,0.33785993937975667
,,,,methane_boiler__heat___PRT_2,megajoule,327800.9224215786,6.23090456567055,39.548561327608745,5414.893208209077,9.65879034451811,0.09483303258433128
,,,,methane_boiler__heat___PRT_1,megajoule,880149.01226976,16.7300465771293,106.1883138439229,14539.046668148996,25.933956256639096,0.2546277158839768
,,Storage,,,,,77118953056.9519,515450106729.26685,1599501519199.6394,60430536989.4135,984692491.0713859
,,,Electricity_storage,,,,26684008741.974503,380732619976.88055,843268551856.2809,53950255388.55679,673217501.49537
,,,,battery__electricity___PRT_1,kilogram,20893487263.079327,10997267396.31726,157699915142.80237,348970721861.60913,22339431775.648228,278777893.6671672
,,,,battery__electricity___PRT_2,kilogram,29545749900.103157,15551377799.893867,223005484593.9003,493484000040.7314,31590478690.057587,394223416.08643275
,,,,pumped_hydro__electricity___PRT_2,kilowatt hour,882751955.7652171,17096013.924671978,3437835.516530176,102784306.88966751,2569503.351206802,27304.375103834307
,,,,pumped_hydro__electricity___PRT_1,kilowatt hour,6106739000.985293,118267531.83870341,23782404.661379915,711045647.0506985,17775419.49977656,188887.36666634172
,,,Thermal_storage,,nit,761.244882768634,50434944314.977394,134717486752.38626,756232967343.3585,6480281600.856702,311474989.5760158
,,,,heat_storage_big__heat___PRT_1,unit,3469076.578999712,326897249.50962913,750753972.6901017,3880984465.8204446,35156220.79173532,1583288.3900218806
,,,,heat_storage_big__heat___PRT_2,unit,6599730.043450921,621904286.166189,1428268715.295154,7383362457.843018,66882803.32998723,3012120.290966376
,,,,heat_storage_small__heat___PRT_2,unit,368756196.0521934,17562258535.02656,60737653575.24437,334193867689.31305,2953969229.1234007,132925550.92860171
,,,,heat_storage_small__heat___PRT_1,unit,382414070.490042,18212724058.024883,62987235425.91732,346571633622.90607,3063377399.7337356,137848805.1052753
,,,,methane_storage__methane___PRT_1,unit,2913.1599454273987,6875305623.442773,4419467158.049658,32193925201.084946,180967175.9393093,18104555.116755046
,,,,methane_storage__methane___PRT_2,unit,2896.444002764856,6835854562.807355,4394107905.18967,32009193906.390934,179928771.93853378,18000669.744395416
,,Conversions,,,,,6970966791.066416,1005850002.9223143,22758901619.030357,690199218.6702032,7959403.700549381
,,,Conversions,,,,6970966791.066416,1005850002.9223143,22758901619.030357,690199218.6702032,7959403.700549381
,,,,biofuel_to_diesel__diesel___PRT_2,kilogram,134822991.3923876,629993326.1565244,2768887.44355584,513736172.90061873,10779441.897107707,52992.77627195567
,,,,biofuel_to_diesel__diesel___PRT_1,kilogram,18171.4427204814,84910.50022318317,373.1906484805632,69241.36115771088,1452.8531741479726,7.142366362955516
,,,,biofuel_to_methane__methane___PRT_1,cubic meter,102664718.46651512,4400052.791922137,317427.86398480134,146162117.61832997,347124.1730619636,2584.505037335787
,,,,biofuel_to_methane__methane___PRT_2,cubic meter,115665312.9692118,4957238.382907974,357624.25282415503,164670856.07487375,391081.05214828136,2911.784968382262
,,,,biofuel_to_methanol__methanol___PRT_2,kilogram,766996620.5997999,1189548456.3638163,6625197.58521917,4283643662.981486,8713432.285188565,106244.00282978438
,,,,biofuel_to_methanol__methanol___PRT_1,kilogram,121019318.27938844,187690974.6050438,1045346.0597833757,675887770.4579638,1374834.7863671775,16763.537737273753
,,,,electrolysis__hydrogen___PRT_1,kg,4383032207.418352,2956234007.9859204,593560082.5680685,10128850119.15209,398949847.1441136,4641085.572842218
,,,,electrolysis__hydrogen___PRT_2,kg,2962401411.0159845,1998057824.2800584,401175063.95823,6845881678.483839,269642004.4790417,3136814.378496068
,,Imports,,,terahour * watt,5.7211390165155125,34986733.77375921,14091877.745330183,1588082382.084741,14161146.746827994,277166.0264421826
,,,Imports,,hour * terawatt,5.7211390165155125,34986733.77375921,14091877.745330183,1588082382.084741,14161146.746827994,277166.0264421826
,,,,el_import__electricity___ESP,kilowatt hour,5721139016.515512,34986733.77375921,14091877.745330183,1588082382.084741,14161146.746827994,277166.0264421826
